"Source URL","Source Title","Anchor Text","Source Trust Flow","Source Citation Flow","Source Language","Source Language Description","Source Language Confidence","Site Twitter Handle","Page Author Twitter Handle","Source Internal OutLinks","Source External OutLinks","Source Total Outlinks","Source External OutDomains","Domain","Domain Trust Flow","Domain Citation Flow","Link First Indexed Date","Link Type","Link Subtype","Target URL","Target Trust Flow","Target Citation Flow","Indirect Target Url","Indirect Target Type","Is Redirect","Is Frame","Is NoFollow","Is Image","Is Lost","Is AltText","Is Mention","Link Last Seen Date","Link Lost Date","Link Lost Crawl Result","Source Topical Trust Flow Topic 0","Source Topical Trust Flow Value 0","Source Topical Trust Flow Topic 1","Source Topical Trust Flow Value 1","Source Topical Trust Flow Topic 2","Source Topical Trust Flow Value 2","Domain Topical Trust Flow Topic 0","Domain Topical Trust Flow Value 0","Domain Topical Trust Flow Topic 1","Domain Topical Trust Flow Value 1","Domain Topical Trust Flow Topic 2","Domain Topical Trust Flow Value 2","Domain Topical Trust Flow Topic 3","Domain Topical Trust Flow Value 3","Domain Topical Trust Flow Topic 4","Domain Topical Trust Flow Value 4","Domain Topical Trust Flow Topic 5","Domain Topical Trust Flow Value 5","Domain Topical Trust Flow Topic 6","Domain Topical Trust Flow Value 6","Domain Topical Trust Flow Topic 7","Domain Topical Trust Flow Value 7","Domain Topical Trust Flow Topic 8","Domain Topical Trust Flow Value 8","Domain Topical Trust Flow Topic 9","Domain Topical Trust Flow Value 9","Target Topical Trust Flow Topic 0","Target Topical Trust Flow Value 0","In Bucket","Duplication Classification"
"https://www.livescore.com.tr/nl/news/laliga-fixtures-key-matches-dates-2023-24-barcelona-real-madrid-atletico-madrid-2023062211571649683/","LaLiga fixtures 2023-24: Key matches and dates | LiveScore","viaplay",0,0,"en","English",86,,,25,10,35,5,livescore.com.tr,8,32,14/04/2024 00:00,"TextLink","TextLink_Normal","https://viaplay.com/gb-en/sport/soccer/laliga",0,24,,,0,0,1,0,0,0,0,09/02/2025 00:00,,,,,,,,,"Recreation/Travel",8,"Sports/Resources",5,,,,,,,,,,,,,,,,,,,,"Distinct"
"https://cursoevidente.com.br/blog/telegram-t-me-seo-anomaly-seo-backlinks-cross-2-4/2025/11427/","TELEGRAM t.me/seo_anomaly : SEO BACKLINKS, CROSS-LINKS, TRAFFIC BOOST, LINK INDEXING – Destaques Curso Evidente","seo backlinks, black-links, traffic boost, link indexing – telegram @seo_anomaly",0,0,"en","English",95,,,584,3004,3588,2097,cursoevidente.com.br,2,38,04/02/2025 00:00,"TextLink","TextLink_Normal","https://help.viaplay.com/da/nordic-bet-liga-paa-viaplay",10,15,,,0,0,1,0,0,0,0,04/02/2025 00:00,,,,,,,,,"Business/Transportation and Logistics",2,"Recreation/Pets",2,"Regional/Europe",2,"Home/Family",1,"Recreation/Travel",1,"Arts/Music",1,"Adult/Regional",1,"Reference/Maps",1,"Business",1,"Adult/World",1,"Arts/Television",9,,"Distinct"
"https://www.thedartsforum.com/viewtopic.php?t=10212&start=9560","2022 PDC European Tour / European Championship - Page 479 - The Darts Forum","https://viaplay.com/gb-en/",0,0,"en","English",99,,,33,5,38,5,thedartsforum.com,9,31,18/05/2024 00:00,"TextLink","TextLink_Normal","https://viaplay.com/gb-en",9,31,,,0,0,0,0,0,0,0,13/01/2025 00:00,,,,,,,,,"Computers/Internet/Searching",9,"Regional/Europe",6,"Business/Employment",6,"Sports/Soccer",6,"Computers/Internet/Web Design and Development",6,"Business/Automotive",6,"Society/Gay  Lesbian  and Bisexual",5,"Business/Business Services",5,"Home",5,"Computers/Software/Accounting",5,"Recreation/Travel",9,,"Distinct"
"https://ditchcarbon.com/organizations/viaplay","Viaplay Sustainability Report | DitchCarbon","company website",0,0,"en","English",99,,,29,4,33,4,ditchcarbon.com,9,30,28/01/2025 00:00,"TextLink","TextLink_Normal","https://viaplay.com/",43,41,,,0,0,0,0,0,0,0,28/01/2025 00:00,,,,,,,,,"Computers/Software/Document Management",9,"Reference/Education",6,"Society/People",6,"Computers/Internet",5,"Society/Law",5,"Business/Marketing and Advertising",5,"Arts/Design",4,"Society/Philanthropy",4,"Computers/Internet/Web Design and Development",4,"Society/Religion and Spirituality",4,"Sports/Motorsports",43,,"Distinct"
"https://ztec100.com/jamaica-vs-mexico-livestream-how-to-watch-concacaf-gold-cup-2023-soccer-from-anywhere/","Jamaica vs. Mexico Livestream: How to Watch CONCACAF Gold Cup 2023 Soccer From Anywhere - ztec100.com","see at viaplay",0,0,"en","English",99,,,27,11,38,7,ztec100.com,5,34,11/01/2025 00:00,"TextLink","TextLink_Normal","https://viaplay.com/",43,41,,,0,0,1,0,0,0,0,11/01/2025 00:00,,,,,,,,,"Adult/Regional",4,"Adult/Image Galleries",4,"Adult/World",4,"Arts/Performing Arts",4,"Adult/Shopping",4,"Business/Small Business",4,"Regional/Europe",4,"Society/Government",4,"Business/Industrial Goods and Services",3,"Business/Food and Related Products",3,"Sports/Motorsports",43,,"Distinct"
"https://www.scotlandnewstoday.com/cristiano-ronaldo-breaks-silence-after-his-furious-outburst-following-portugals-draw-with-scotland/","Cristiano Ronaldo breaks silence after his furious outburst following Portugal's draw with Scotland - Scotland News Today","joked",0,0,"en","English",99,,,91,9,100,3,scotlandnewstoday.com,13,26,16/10/2024 00:00,"TextLink","TextLink_Normal","https://viaplay.com/gb-en",9,31,,,0,0,0,0,0,0,0,04/01/2025 00:00,,,,,,,,,"Health/Animal",13,"Business",6,"Business/Construction and Maintenance",5,,,,,,,,,,,,,,,"Recreation/Travel",9,,"Distinct"
"https://buzzshrink.website/share/1266222","❤️ URL Shared ❤️","freesports.tv",0,0,"en","English",99,,,11,100,111,100,buzzshrink.website,3,36,30/12/2024 00:00,"TextLink","TextLink_Normal","https://www.viaplay.com/gb-en/premier-sports-splash",12,41,"https://freesports.tv/","PermanentRedirect",0,0,1,0,0,0,0,30/12/2024 00:00,,,,,,,,,"Computers/Internet/Web Design and Development",3,"Society/Subcultures",2,"Recreation/Travel",1,"Recreation/Pets",1,"Regional/Europe",1,,,,,,,,,,,"Arts/Television",11,,"Distinct"
"https://99ranks.com/how-to-write-an-article-to-be-seo-friendly/","How to Write an Article to Be SEO Friendly |","viaplay.tv",0,0,"en","English",84,,,9,4987,4996,4967,99ranks.com,16,23,26/12/2023 00:00,"TextLink","TextLink_Normal","https://viaplay.com/tv",1,34,"https://viaplay.tv/","PermanentRedirect",0,0,0,0,1,0,0,22/01/2025 00:00,22/01/2025 00:00,"DownloadedSuccessfully",,,,,,,"Recreation/Travel",15,"Sports/Football",14,"Society/Government",13,"Business/Food and Related Products",12,"Business",12,"Business/Industrial Goods and Services",11,"Home/Family",9,"Business/Arts and Entertainment",7,,,,,"Recreation/Pets",1,,"Distinct"
"https://webbjobb.io/jobb/39984/senior-product-ui-designer","Ledigt jobb: Senior Product UI Designer till Viaplay ab","webbplats →",0,0,"sv","Swedish",56,,,35,8,43,6,webbjobb.io,12,27,02/03/2022 00:00,"TextLink","TextLink_Normal","http://www.viaplay.com/",22,26,,,0,0,1,0,0,0,0,15/12/2024 00:00,,,,,,,,,"Society/People",11,"Society/Religion and Spirituality",11,"Computers/Internet/E-mail",8,"Recreation/Humor",7,"Computers/Software/Freeware",6,"Computers/Internet/On the Web",5,"Games/Gambling",5,,,,,,,"Arts/Television",22,,"Distinct"
"https://www.milanoetnotv.it/2018/04/13/copertura-mondiale-la-nascar-whelen-euro-series/","Una copertura mondiale per la NASCAR Whelen Euro Series ~ Milano Etno TV","www.freesports.tv",0,0,"it","Italian",69,,,34,38,72,26,milanoetnotv.it,17,22,05/11/2024 00:00,"TextLink","TextLink_Normal","https://www.viaplay.com/gb-en/premier-sports-splash",12,41,"http://www.freesports.tv/","PermanentRedirect",0,0,0,0,0,0,0,26/12/2024 00:00,,,,,,,,,"Business",17,"Arts/Movies",15,"Arts/Performing Arts",9,,,,,,,,,,,,,,,"Arts/Television",11,,"Distinct"
"https://www.keyworddensitychecker.com/site/red-box-entertainment.co.uk","red-box-entertainment.co.uk - TV Guide - TVguide.co.uk",,0,0,"en","English",99,,,74,20,94,16,keyworddensitychecker.com,6,33,04/02/2025 00:00,"ImageLink","ImageLink_Normal","https://www.viaplay.com/gb-en/premier-sports-splash",12,41,"https://www.freesports.tv/tv-schedule.html","PermanentRedirect",0,0,1,1,0,0,0,04/02/2025 00:00,,,,,,,,,"Arts/Movies",6,"Regional/North America",5,"Society/Religion and Spirituality",4,"Sports/Football",4,"Business/Retail Trade",3,,,,,,,,,,,"Arts/Television",11,,"Distinct"
"https://www.fbscan.com/find/larry-nassar-prison","larry nassar prison | TV Guide - TVguide.co.uk",,0,0,"en","English",99,,,35,20,55,16,fbscan.com,9,29,20/01/2025 00:00,"ImageLink","ImageLink_Normal","https://www.viaplay.com/gb-en/premier-sports-splash",12,41,"https://www.freesports.tv/tv-schedule.html","PermanentRedirect",0,0,1,1,0,0,0,16/02/2025 00:00,,,,,,,,,"Computers/Software/Globalization",9,"Business/Business Services",5,"Sports/Football",4,,,,,,,,,,,,,,,"Arts/Television",11,,"Distinct"
"https://www.monmobo.com/en/article/watch-uefa-nations-league/","Watch UEFA Nations League in Canada 2025","viaplay",0,0,"en","English",99,,,22,194,216,169,monmobo.com,9,29,26/08/2024 00:00,"TextLink","TextLink_Normal","https://viaplay.com/",43,41,,,0,0,0,0,0,0,0,23/01/2025 00:00,,,,,,,,,"Games/Video Games/Multiplayer",8,"Science/Environment",8,"Business",8,"Games/Conventions",6,"Games/Video Games/Console Platforms",6,"Regional/Europe",6,"Reference/Education",6,"Society/People",5,"Computers/Internet",4,"Games/Video Games/Roleplaying",4,"Sports/Motorsports",43,,"Distinct"
"https://www.digitalworldz.co.uk/threads/freesports-channel.454721/","FreeSports Channel | Digitalworldz","freesports",0,0,"en","English",99,,,40,5,45,5,digitalworldz.co.uk,7,31,21/08/2021 00:00,"TextLink","TextLink_Normal","https://www.viaplay.com/gb-en/premier-sports-splash",12,41,"https://www.freesports.tv/","PermanentRedirect",0,0,1,0,0,0,0,06/01/2025 00:00,,,,,,,,,"Business/Business Services",6,"Computers/Internet/Web Design and Development",6,"Shopping/Publications",5,"Arts/Television",5,"Computers/Programming/Internet",5,"Science/Math",4,"Computers/Security",4,"Arts/Literature",4,"Society/Law",4,"Recreation/Travel",3,"Arts/Television",11,,"Distinct"
"https://icassct.com/list1012/","list1012 | ICASSCT CONFERENCE","freesports",0,0,"en","English",94,,,11,4983,4994,4718,icassct.com,17,21,04/07/2024 00:00,"TextLink","TextLink_Normal","https://www.viaplay.com/gb-en/premier-sports-splash",12,41,"https://freesports.tv/","PermanentRedirect",0,0,0,0,0,0,0,10/02/2025 00:00,,,,,,,,,"Home/Family",16,"Regional/Europe",15,,,,,,,,,,,,,,,,,"Arts/Television",11,,"Distinct"
"https://wayseolinks.com/how-to-write-an-article-to-be-seo-friendly/","How to Write an Article to Be SEO Friendly |","viaplay.tv",0,0,"en","English",84,,,6,4987,4993,4967,wayseolinks.com,16,22,26/12/2023 00:00,"TextLink","TextLink_Normal","https://viaplay.com/tv",1,34,"https://viaplay.tv/","PermanentRedirect",0,0,0,0,1,0,0,22/01/2025 00:00,22/01/2025 00:00,"DownloadedSuccessfully",,,,,,,"Recreation/Travel",16,"Sports/Football",14,"Computers/Internet",7,,,,,,,,,,,,,,,"Recreation/Pets",1,,"Distinct"
"https://proseoarticles.com/how-to-write-an-article-to-be-seo-friendly/","How to Write an Article to Be SEO Friendly |","viaplay.tv",0,0,"en","English",84,,,6,4987,4993,4967,proseoarticles.com,16,22,26/12/2023 00:00,"TextLink","TextLink_Normal","https://viaplay.com/tv",1,34,"https://viaplay.tv/","PermanentRedirect",0,0,0,0,1,0,0,22/01/2025 00:00,22/01/2025 00:00,"DownloadedSuccessfully",,,,,,,"Recreation/Travel",16,"Sports/Football",14,,,,,,,,,,,,,,,,,"Recreation/Pets",1,,"Distinct"
"https://aik-invest.hr/rebus-is-finally-premiering-in-the-u-s-this-week-heres-how-to-watch-it-for-free/","‘Rebus’ is finally premiering in the U.S. this week, here’s how to watch it for free – Aik News","viaplay",0,0,"en","English",99,,,25,14,39,13,aik-invest.hr,14,24,07/11/2024 00:00,"TextLink","TextLink_Normal","https://viaplay.com/us-en",9,28,,,0,0,1,0,0,0,0,07/11/2024 00:00,,,,,,,,,"Society/Government",13,"Sports",12,"Recreation/Travel",11,"Business",11,"News",11,"Regional/Europe",10,"Business/Transportation and Logistics",10,"Science",10,"Recreation/Boating",10,"Sports/Wrestling",10,"Society/People",8,,"Distinct"
"https://www.guldencourant.nl/entertainment/viaplay-verhoogt-tarieven-weer-dit-ga-je-vanaf-nu-betalen","Viaplay verhoogt tarieven wéér, dit ga je vanaf nu betalen","website van viaplay",0,0,"nl","Dutch/Flemish",99,,,37,2,39,2,guldencourant.nl,12,25,19/10/2024 00:00,"TextLink","TextLink_Normal","https://viaplay.com/?longurlwascutoff_0&&&&&&&&&&&&&",0,4,,,0,0,0,0,0,0,0,07/01/2025 00:00,,,,,,,,,"Science/Social Sciences",11,"Sports/Wrestling",11,"Arts/Movies",11,"Sports/Soccer",10,"Recreation/Humor",10,"Computers/News and Media",8,"Business/Education and Training",6,"Health/Nutrition",6,"Computers/Internet/On the Web",5,"Shopping/Entertainment",5,,,,"Distinct"
"https://www.freedirectorysite.com/search/%C3%91%C2%8E%C3%91%C2%82%C3%91%C2%83%C3%90%C2%B1%C3%90%C2%B5","ÑÑÑÐ±Ðµ | TV Guide - TVguide.co.uk",,0,0,"en","English",99,,,21,20,41,16,freedirectorysite.com,7,30,21/01/2025 00:00,"ImageLink","ImageLink_Normal","https://www.viaplay.com/gb-en/premier-sports-splash",12,41,"https://www.freesports.tv/tv-schedule.html","PermanentRedirect",0,0,1,1,0,0,0,17/02/2025 00:00,,,,,,,,,"Business",7,"Arts/Movies",6,"Sports/Football",3,"Recreation/Autos",3,"Recreation/Motorcycles",3,"Society/People",3,"Recreation/Pets",3,"Society/Organizations",3,"Sports/Golf",3,"Business/Textiles and Nonwovens",3,"Arts/Television",11,,"Distinct"
"https://www.linkmio.com/sought/smith","smith | TV Guide - TVguide.co.uk",,0,0,"en","English",99,,,46,20,66,16,linkmio.com,7,30,04/02/2025 00:00,"ImageLink","ImageLink_Normal","https://www.viaplay.com/gb-en/premier-sports-splash",12,41,"https://www.freesports.tv/tv-schedule.html","PermanentRedirect",0,0,1,1,0,0,0,04/02/2025 00:00,,,,,,,,,"Society/Religion and Spirituality",7,"Arts/Movies",6,"Health/Dentistry",4,"Sports/Football",4,"Society/Organizations",3,"Recreation/Autos",3,"Recreation/Motorcycles",3,"Reference/Education",3,"Business/Retail Trade",3,"Arts/Animation",3,"Arts/Television",11,,"Distinct"
"https://craigscottcapital.com/13-ways-to-invest-that-dont-involve-the-stock-market/","13 Ways To Invest That Don’t Involve the Stock Market - Craig Scott Capital","http://viaplay.com",0,0,,,0,,,17,716,733,714,craigscottcapital.com,5,32,23/12/2024 00:00,"TextLink","TextLink_Normal","http://viaplay.com/",16,28,,,0,0,0,0,0,0,0,22/01/2025 00:00,,,,,,,,,"Society/Law",5,"Computers/Programming/Languages",3,,,,,,,,,,,,,,,,,"Computers/Internet",16,,"Distinct"
"https://pleavinpower.co.uk/news/sponsorship-for-james-croxton-2/","Sponsorship for James Croxton - Pleavin Power Limited | 24/7 Nationwide Generator Specialists","freesports tv",0,0,"en","English",99,,,53,11,64,9,pleavinpower.co.uk,6,31,04/02/2022 00:00,"TextLink","TextLink_Normal","https://www.viaplay.com/gb-en/premier-sports-splash",12,41,"https://www.freesports.tv/","PermanentRedirect",0,0,0,0,0,0,0,10/02/2025 00:00,,,,,,,,,"Health/Mental Health",6,"Health/Alternative",5,"Regional/North America",4,"Business/Industrial Goods and Services",4,"Recreation/Food",3,"Business",3,"Business/Telecommunications",3,"Regional/Africa",3,"Business/Management",3,"Recreation/Travel",3,"Arts/Television",11,,"Distinct"
"https://alkanar.ly/ar/?p=19011","TELEGRAM t.me/seo_anomaly : SEO BACKLINKS, CROSS-LINKS, TRAFFIC BOOST, LINK INDEXING | شركة الكنار","seo backlinks, black-links, traffic boost, link indexing – telegram @seo_anomaly",0,0,"en","English",99,,,4,3001,3005,2095,alkanar.ly,1,36,17/02/2025 00:00,"TextLink","TextLink_Normal","https://help.viaplay.com/da/nordic-bet-liga-paa-viaplay",10,15,,,0,0,1,0,0,0,0,17/02/2025 00:00,,,,,,,,,"Recreation/Travel",1,"Society/Organizations",1,"Recreation/Pets",1,"Regional/Europe",1,"Business/Business Services",1,,,,,,,,,,,"Arts/Television",9,,"Distinct"
"https://ufc.ps-pantheon.com/news/how-watch-ufc-263-adesanya-vs-vettori","How to Watch UFC 263: Adesanya vs Vettori - Stream links, Fight Info and Start Times","viaplay",0,0,"en","English",99,,,32,65,97,49,ps-pantheon.com,11,26,05/12/2024 00:00,"TextLink","TextLink_Normal","https://viaplay.com/",43,41,,,0,0,0,0,0,0,0,05/12/2024 00:00,,,,,,,,,"Home/Consumer Information",11,"Home/Gardening",10,"Arts/Performing Arts",6,"Recreation/Autos",6,"Arts/Awards",5,"Arts/People",5,"News/Magazines and E-zines",5,"Arts/Music",5,"Arts/Movies",4,"Computers/Internet/On the Web",4,"Sports/Motorsports",43,,"Distinct"
"https://thedailycheck.net/what-channel-is-barcelona-vs-real-madrid-kick-off-time-tv-and-live-stream/","What channel is Barcelona vs Real Madrid? Kick-off time, TV and live stream - TheDailyCheck.net","purchasing a monthly pass for £14.99",0,0,"en","English",99,,,36,16,52,9,thedailycheck.net,10,27,04/09/2024 00:00,"TextLink","TextLink_Normal","https://viaplay.com/gb-en",9,31,,,0,0,1,0,0,0,0,12/02/2025 00:00,,,,,,,,,"Business/Industrial Goods and Services",10,"Reference/Education",8,"Science/Agriculture",6,"Games/Video Games/Roleplaying",5,"Society/Issues",4,,,,,,,,,,,"Recreation/Travel",9,,"Distinct"
"https://www.directorysiteslist.com/search/cursos-de-restauraci%C3%B3n","cursos de restauración | TV Guide - TVguide.co.uk",,0,0,"en","English",93,,,43,20,63,16,directorysiteslist.com,6,31,21/01/2025 00:00,"ImageLink","ImageLink_Normal","https://www.viaplay.com/gb-en/premier-sports-splash",12,41,"https://www.freesports.tv/tv-schedule.html","PermanentRedirect",0,0,1,1,0,0,0,17/02/2025 00:00,,,,,,,,,"Arts/Movies",6,"Sports/Football",3,"Business/Retail Trade",3,,,,,,,,,,,,,,,"Arts/Television",11,,"Distinct"
"https://www.sitesinformation.com/search/feel-beauty-supply-website","feel beauty supply website | TV Guide - TVguide.co.uk",,0,0,"en","English",99,,,46,20,66,16,sitesinformation.com,9,28,24/01/2025 00:00,"ImageLink","ImageLink_Normal","https://www.viaplay.com/gb-en/premier-sports-splash",12,41,"https://www.freesports.tv/tv-schedule.html","PermanentRedirect",0,0,1,1,0,0,0,24/01/2025 00:00,,,,,,,,,"Regional/Europe",9,"Arts/Movies",7,,,,,,,,,,,,,,,,,"Arts/Television",11,,"Distinct"
"https://www.safelinkchecker.com/search/888sport","888sport | TV Guide - TVguide.co.uk",,0,0,"en","English",99,,,38,20,58,16,safelinkchecker.com,8,28,09/02/2025 00:00,"ImageLink","ImageLink_Normal","https://www.viaplay.com/gb-en/premier-sports-splash",12,41,"https://www.freesports.tv/tv-schedule.html","PermanentRedirect",0,0,1,1,0,0,0,09/02/2025 00:00,,,,,,,,,"Business/Consumer Goods and Services",8,"Health",6,"Arts/Movies",6,"Sports/Football",3,"Society/Disabled",3,,,,,,,,,,,"Arts/Television",11,,"Distinct"
"https://essaymama.org/how-to-get-kernel-out-of-gum/","How to Get Kernel Out of Gum - EssayMama","viaplay.com",0,0,,,0,,,10,4503,4513,4450,essaymama.org,10,26,07/01/2025 00:00,"TextLink","TextLink_Normal","https://viaplay.com/",43,41,,,0,0,0,0,0,0,0,07/01/2025 00:00,,,,,,,,,"Adult/Society",10,"Computers/Internet/On the Web",6,"Sports/Equestrian",6,"News/Newspapers",6,"Recreation/Pets",4,"Computers/Computer Science/Distributed Computing",4,,,,,,,,,"Sports/Motorsports",43,,"Distinct"
"https://comparitech-dev.trypl.com/sports-streaming/watch-pdc-world-darts-championship/","How to Watch PDC World Darts Championship 2024 Live Online","viaplay",0,0,"en","English",99,,,121,18,139,9,trypl.com,12,24,27/12/2024 00:00,"TextLink","TextLink_Normal","https://viaplay.com/",43,41,,,0,0,0,0,0,0,0,27/12/2024 00:00,,,,,,,,,"News/Journalism",12,"Business/Industrial Goods and Services",10,"Computers/Internet",9,"Society/Organizations",9,"Business/Financial Services",8,"Business/News and Media",8,"Computers/Systems",8,"Reference/Education",7,"Computers/Computer Science/Theoretical",6,"Arts",6,"Sports/Motorsports",43,,"Distinct"
"https://www.cordylink.com/search/alaya-naturals-collagen-powder-reviews","alaya naturals collagen powder reviews | TV Guide - TVguide.co.uk",,0,0,"en","English",99,,,40,20,60,16,cordylink.com,9,26,22/01/2025 00:00,"ImageLink","ImageLink_Normal","https://www.viaplay.com/gb-en/premier-sports-splash",12,41,"https://www.freesports.tv/tv-schedule.html","PermanentRedirect",0,0,1,1,0,0,0,22/01/2025 00:00,,,,,,,,,"Computers/Software/Globalization",9,"Society/Government",6,"Business/Industrial Goods and Services",5,"Business/Food and Related Products",5,"Business/Business Services",5,"Business",5,"Home/Family",4,"Science/Biology",4,"Sports/Football",4,"Computers/Software/Internet",4,"Arts/Television",11,,"Distinct"
"https://britishboxingnews.co.uk/blogs/kash-ali-returns-from-boxing-ban/","Kash Ali returns from boxing ban","freesports",0,0,"en","English",99,,,13,8,21,6,britishboxingnews.co.uk,8,27,23/02/2024 00:00,"TextLink","TextLink_Normal","https://www.viaplay.com/gb-en/premier-sports-splash",12,41,"https://www.freesports.tv/","PermanentRedirect",0,0,0,0,0,0,0,07/12/2024 00:00,,,,,,,,,"Sports/Boxing",7,"Sports/Martial Arts",7,"Business/Construction and Maintenance",7,"Computers/Internet/Web Design and Development",6,"Games/Gambling",4,"Regional/Europe",4,"Sports/Resources",3,,,,,,,"Arts/Television",11,,"Distinct"
"https://markets.sh/symbols/COM:VIAPLAY","markets.sh","viaplay.com",0,0,"en","English",99,,,19,3,22,3,markets.sh,8,27,27/01/2025 00:00,"TextLink","TextLink_Normal","https://viaplay.com/",43,41,,,0,0,0,0,0,0,0,27/01/2025 00:00,,,,,,,,,"Business",8,,,,,,,,,,,,,,,,,,,"Sports/Motorsports",43,,"Distinct"
"https://www.apksoar.com/app/1483.html","Viaplay app download for android 6.15.1 latest version - APKSoar","https://viaplay.com/us-en/",0,0,"en","English",99,,,22,2,24,2,apksoar.com,12,23,16/01/2025 00:00,"TextLink","TextLink_Normal","https://viaplay.com/us-en",9,28,,,0,0,0,0,0,0,0,16/01/2025 00:00,,,,,,,,,"Computers/Software/Directories",12,"Reference/Dictionaries",8,"Computers/Internet/Web Design and Development",6,"Computers/Hacking",6,"Computers",5,,,,,,,,,,,"Society/People",8,,"Distinct"
"https://chronicleslive.com/steve-clarke-admits-he-gave-scotland-players-half-time-blast-for-treating-norway-match-like-a-testimonial/","Steve Clarke admits he gave Scotland players half-time blast for treating Norway match like a TESTIMONIAL - ChroniclesLive","viaplay",0,0,"en","English",99,,,39,3,42,3,chronicleslive.com,6,28,15/10/2024 00:00,"TextLink","TextLink_Normal","https://viaplay.com/gb-en",9,31,,,0,0,0,0,0,0,0,03/01/2025 00:00,,,,,,,,,"Arts/Visual Arts",5,"Business/Arts and Entertainment",5,"Business",5,"Science/Social Sciences",5,"Shopping/Visual Arts",5,"Shopping",4,"Adult/Shopping",4,"Science/Earth Sciences",4,"Recreation/Antiques",4,"Arts/Art History",4,"Recreation/Travel",9,,"Distinct"
